respondent_id,covid_vaccine
9429,0.93789375
9430,0.56847906
9431,0.90436065
9432,0.3749797
9433,0.61210805
9434,0.0896443
9435,0.051305287
9436,0.3006683
9437,0.5459996
9438,0.09566995
9439,0.33280265
9440,0.80456865
9441,0.2436342
9442,0.27660426
9443,0.22900277
9444,0.093632855
9445,0.4126068
9446,0.0049751005
9447,0.06373333
9448,0.032498863
9449,0.4971694
9450,0.64492285
9451,0.21237692
9452,0.6016258
9453,0.01982879
9454,0.40653867
9455,0.84014285
9456,0.41439322
9457,0.295041
9458,0.17214829
9459,0.3945736
9460,0.57625467
9461,0.08360676
9462,0.78176147
9463,0.4305393
9464,0.079761416
9465,0.10830647
9466,0.36780965
9467,0.1571696
9468,0.1006
9469,0.80457604
9470,0.16735858
9471,0.4213862
9472,0.550719
9473,0.39709944
9474,0.48509842
9475,0.7022824
9476,0.1704745
9477,0.06420156
9478,0.030495428
9479,0.102559656
9480,0.54200655
9481,0.47301868
9482,0.83944833
9483,0.4323607
9484,0.7738301
9485,0.3077671
9486,0.7128608
9487,0.050283484
9488,0.86178
9489,0.57827216
9490,0.7291397
9491,0.07761119
9492,0.36800772
9493,0.2602142
9494,0.1440158
9495,0.12112802
9496,0.6337781
9497,0.16453668
9498,0.15109988
9499,0.2532222
9500,0.37560028
9501,0.3228885
9502,0.47037777
9503,0.19521958
9504,0.7158741
9505,0.3975477
